3,64306,0.019824,-0.134519,-11,
3,64308,0.013803,-0.006021000000000002,0,
3,64310,0.045759,0.031956,3,
3,64312,0.096235,0.050476,7,
3,41734,0.01104,-0.010990999999999999,-1,
3,41736,0.013825,0.002785000000000001,0,
3,41738,0.011423,-0.0024019999999999996,0,
3,41740,0.077385,0.06596199999999999,7,
3,41742,0.172849,0.09546400000000001,13,
3,41744,0.249952,0.077103,15,
3,41746,0.18275,-0.06720200000000001,0,
3,41748,0.020196,-0.162554,-13,
3,41750,0.011407,-0.008788999999999998,-1,
3,41753,0.015209,0.003802,0,
3,41755,0.018589,0.003380000000000001,0,
3,41757,0.020208,0.001618999999999999,0,
3,41759,0.012034,-0.008174,-1,
3,42645,0.009833,-0.005425000000000001,0,
3,42648,0.010824,0.0009910000000000006,0,
3,42650,0.013454,0.0026300000000000004,0,
3,42652,0.070098,0.05664399999999999,6,
3,42654,0.167737,0.097639,13,
3,42656,0.2712,0.103463,18,
3,42658,0.166926,-0.104274,-2,
3,42660,0.02726,-0.13966599999999998,-11,
3,42662,0.01242,-0.014839999999999999,-1,
3,42664,0.009224,-0.003196000000000001,0,
3,42666,0.01262,0.0033959999999999997,0,
3,43099,0.012048,-0.0015930000000000007,0,
3,43101,0.016647,0.004598999999999999,0,
3,43103,0.015006,-0.0016409999999999984,0,
3,43105,0.011227,-0.003779000000000001,0,
3,43107,0.021643,0.010416,0,
3,43109,0.1908,0.169157,20,
3,43111,0.206229,0.015428999999999998,8,
3,43113,0.126146,-0.08008299999999999,-2,
3,43115,0.054097,-0.072049,-4,
3,43117,0.012,-0.042096999999999996,-3,
3,43119,0.007812,-0.004188,0,
3,43558,0.011416,-0.013584,-1,
3,43560,0.011619,0.00020300000000000006,0,
3,43562,0.021969,0.010349999999999998,0,
3,43564,0.080764,0.058795,7,
3,43566,0.225964,0.1452,19,
3,43568,0.27662,0.05065599999999998,14,
3,43571,0.121128,-0.15549199999999996,-9,
3,43573,0.019608,-0.10152,-8,
3,43575,0.009604,-0.010004,-1,
3,43577,0.009613,9.000000000000327e-06,0,
3,43579,0.019227,0.009614000000000001,0,
3,66119,0.010628,-0.002208,0,
3,66121,0.067668,0.05704000000000001,6,
3,66123,0.175326,0.107658,14,
3,66125,0.210094,0.03476799999999999,10,
3,66128,0.214812,0.004718,7,
3,66130,0.02442,-0.190392,-15,
3,66132,0.014417,-0.010003000000000001,-1,
3,66134,0.091416,0.076999,9,
3,66136,0.065895,-0.025521000000000002,0,
3,66138,0.013232,-0.052662999999999995,-4,
3,66140,0.018211,0.004979000000000001,0,
3,44469,0.019852,0.008028000000000002,0,
3,44471,0.010427,-0.009425000000000001,-1,
3,44473,0.012625,0.0021980000000000003,0,
3,44475,0.010012,-0.0026130000000000007,0,
3,44477,0.117211,0.10719899999999999,12,
3,44479,0.322792,0.205581,28,
3,44481,0.229126,-0.09366600000000003,0,
3,44483,0.095687,-0.133439,-8,
3,44485,0.010819,-0.084868,-7,
3,44487,0.010227,-0.0005920000000000005,0,
3,44489,0.015003,0.004776000000000001,0,
3,44491,0.022026,0.007023,0,
3,45379,0.019053,0.006626,0,
3,45381,0.010024,-0.009029,-1,
3,45383,0.009228,-0.0007959999999999998,0,
3,45385,0.008779,-0.00044899999999999975,0,
3,45387,0.052705,0.043926,4,
3,45389,0.224111,0.171406,22,
3,45392,0.286948,0.06283699999999998,15,
3,45394,0.16094,-0.12600799999999998,-5,
3,45396,0.041041,-0.119899,-9,
3,45398,0.011983,-0.029058,-2,
3,45400,0.009419,-0.0025640000000000003,0,
3,45402,0.011421,0.0020020000000000003,0,
3,46078,0.022832,0.011190000000000002,1,
3,46081,0.014638,-0.008194000000000002,0,
3,46083,0.01243,-0.002208,0,
3,46085,0.014214,0.0017839999999999991,0,
3,46087,0.04695,0.032736,3,
3,46089,0.230584,0.18363400000000002,23,
3,46091,0.201243,-0.029341000000000006,4,
3,46093,0.126052,-0.07519100000000001,-2,
3,46095,0.048345,-0.077707,-5,
3,46097,0.01402,-0.034325,-3,
3,46099,0.010018,-0.004001999999999999,0,
3,45834,0.01244,0.0008209999999999988,0,
3,45836,0.016216,0.0037760000000000016,0,
3,45838,0.01163,-0.0045860000000000015,0,
3,45841,0.013037,0.0014070000000000003,0,
3,45843,0.014815,0.001778,0,
3,45845,0.173938,0.15912300000000001,19,
3,45847,0.20956,0.03562199999999999,10,
3,45849,0.194623,-0.014937000000000006,5,
3,45851,0.095495,-0.099128,-5,
3,45853,0.014022,-0.08147299999999999,-7,
3,45855,0.009211,-0.004810999999999999,0,
3,46294,0.018459,0.0022199999999999998,0,
3,46296,0.020992,0.0025330000000000005,0,
3,46298,0.016824,-0.0041680000000000016,0,
3,46300,0.064154,0.047330000000000004,5,
3,46302,0.216621,0.15246700000000002,20,
3,46304,0.276911,0.06029000000000001,14,
3,46307,0.118913,-0.15799800000000003,-9,
3,46309,0.008016,-0.11089700000000001,-9,
3,46311,0.009211,0.0011949999999999999,0,
3,46313,0.017414,0.008202999999999998,0,
3,46315,0.018407,0.0009930000000000008,0,
3,46317,0.014824,-0.0035829999999999994,0,
3,47206,0.017017,0.0025590000000000005,0,
3,47208,0.021124,0.0041069999999999995,0,
3,47210,0.020643,-0.0004809999999999988,0,
3,47212,0.075269,0.054626,6,
3,47214,0.209483,0.134214,18,
3,47216,0.278464,0.06898099999999999,15,
3,47218,0.111846,-0.166618,-10,
3,47220,0.02462,-0.087226,-7,
3,47222,0.011029,-0.013590999999999999,-1,
3,47225,0.012019,0.0009899999999999996,0,
3,47227,0.016824,0.0048049999999999985,0,
3,47229,0.015461,-0.001362999999999998,0,
3,47661,0.018834,0.003998,0,
3,47663,0.014022,-0.004812,0,
3,47665,0.011384,-0.0026379999999999997,0,
3,47667,0.052674,0.04129,4,
3,47669,0.166967,0.114293,15,
3,47672,0.278812,0.111845,19,
3,47674,0.12415,-0.15466200000000002,-8,
3,47676,0.040975,-0.083175,-6,
3,47678,0.010604,-0.030370999999999995,-2,
3,47680,0.009016,-0.0015880000000000009,0,
3,47682,0.026773,0.017757000000000002,1,
3,49272,0.01903,0.007590999999999999,0,
3,49274,0.012,-0.007029999999999998,0,
3,49276,0.029646,0.017646,1,
3,49278,0.021998,-0.0076479999999999985,0,
3,49280,0.113831,0.091833,11,
3,49283,0.260124,0.146293,21,
3,49285,0.134935,-0.12518900000000002,-5,
3,49287,0.100521,-0.034414,0,
3,49289,0.011015,-0.089506,-7,
3,49291,0.00982,-0.0011949999999999999,0,
3,49293,0.013825,0.004005,0,
3,48117,0.020654,0.009817,0,
3,48119,0.009231,-0.011422999999999999,-1,
3,48121,0.012237,0.003006,0,
3,48123,0.009826,-0.002411,0,
3,48125,0.123943,0.114117,13,
3,48127,0.302611,0.17866800000000002,25,
3,48129,0.204635,-0.09797600000000001,-1,
3,48131,0.102985,-0.10165000000000002,-5,
3,48133,0.018574,-0.08441099999999999,-7,
3,48135,0.00902,-0.009554,-1,
3,48137,0.015015,0.005995,0,
3,49029,0.013424,-0.006018999999999998,0,
3,49031,0.01702,0.0035960000000000002,0,
3,49033,0.011029,-0.005991,0,
3,49035,0.06026,0.049231,5,
3,49038,0.209755,0.149495,19,
3,49040,0.258883,0.04912799999999998,13,
3,49042,0.114984,-0.14389899999999997,-8,
3,49044,0.04428,-0.070704,-4,
3,49046,0.014623,-0.029657,-2,
3,49048,0.01022,-0.004403000000000001,0,
3,49050,0.00982,-0.0003999999999999993,0,
3,49486,0.022253,0.0035899999999999994,0,
3,49488,0.013605,-0.008647999999999998,0,
3,49490,0.008621,-0.004984000000000001,0,
3,49492,0.070798,0.062176999999999996,7,
3,49494,0.172787,0.101989,14,
3,49496,0.259021,0.086234,16,
3,49498,0.170689,-0.088332,-1,
3,49501,0.017431,-0.153258,-12,
3,49503,0.012017,-0.005413999999999999,0,
3,49505,0.013018,0.0010010000000000002,0,
3,49507,0.014351,0.0013329999999999991,0,
3,51551,0.01766,0.008634999999999999,0,
3,51553,0.012227,-0.005432999999999999,0,
3,51555,0.011441,-0.0007860000000000002,0,
3,51557,0.011423,-1.799999999999892e-05,0,
3,51560,0.107367,0.095944,11,
3,51562,0.249808,0.14244099999999998,20,
3,51564,0.212255,-0.037553,4,
3,51566,0.110466,-0.101789,-4,
3,51568,0.03607,-0.07439599999999999,-5,
3,51570,0.019857,-0.016212999999999998,-1,
3,51572,0.017575,-0.0022819999999999993,0,
3,71131,0.01383,-0.008218999999999999,0,
3,71133,0.006621,-0.007209,-1,
3,71135,0.010415,0.0037940000000000005,0,
3,71137,0.057846,0.047431,5,
3,71139,0.185428,0.127582,16,
3,71141,0.290665,0.105237,19,
3,71143,0.114846,-0.175819,-10,
3,71145,0.048058,-0.06678800000000001,-4,
3,71147,0.010617,-0.037440999999999995,-3,
3,71150,0.009822,-0.0007950000000000006,0,
3,71152,0.014591,0.004769000000000001,0,
3,71154,0.018389,0.0037979999999999993,0,
3,49940,0.018622,0.0036039999999999996,0,
3,49942,0.025235,0.006613000000000001,0,
3,49944,0.008226,-0.017009,-1,
3,49946,0.013828,0.005601999999999999,0,
3,49948,0.102253,0.088425,10,
3,49950,0.242956,0.14070300000000002,20,
3,49952,0.222709,-0.020247000000000015,6,
3,49954,0.108535,-0.11417399999999998,-6,
3,49956,0.035643,-0.07289200000000001,-5,
3,49958,0.012019,-0.023624,-2,
3,49960,0.01163,-0.00038900000000000046,0,
3,50395,0.015027,0.0020090000000000004,0,
3,50397,0.024258,0.009230999999999998,0,
3,50399,0.007621,-0.016637,-1,
3,50401,0.013413,0.005791999999999999,0,
3,50403,0.008616,-0.004796999999999999,0,
3,50405,0.17305,0.164434,19,
3,50407,0.206648,0.03359799999999999,9,
3,50409,0.130905,-0.075743,-2,
3,50412,0.074876,-0.056028999999999995,-2,
3,50414,0.021028,-0.05384799999999999,-4,
3,50416,0.016946,-0.004082000000000002,0,
3,51763,0.014653,0.004494,0,
3,51765,0.014848,0.00019500000000000073,0,
3,51767,0.01343,-0.0014180000000000009,0,
3,51769,0.011637,-0.0017929999999999995,0,
3,51771,0.100367,0.08873,10,
3,51774,0.2514,0.15103300000000003,21,
3,51776,0.203122,-0.048278000000000015,3,
3,51778,0.117117,-0.086005,-3,
3,51780,0.05027,-0.06684699999999999,-4,
3,51782,0.015584,-0.034686,-3,
3,51784,0.010824,-0.00476,0,
3,53377,0.026321,0.010868000000000001,1,
3,53379,0.016926,-0.009395,0,
3,53381,0.018254,0.0013279999999999993,0,
3,53383,0.065508,0.047254,5,
3,53386,0.134719,0.06921100000000001,10,
3,53388,0.291825,0.157106,23,
3,53390,0.13987,-0.151955,-7,
3,53392,0.030843,-0.109027,-8,
3,53394,0.009224,-0.021619,-2,
3,53396,0.00902,-0.00020399999999999932,0,
3,53398,0.013611,0.004591,0,
3,71584,0.013016,-0.00020300000000000006,0,
3,71586,0.02224,0.009224,0,
3,71588,0.010835,-0.011405,-1,
3,71590,0.012995,0.0021600000000000005,0,
3,71593,0.016521,0.0035260000000000014,0,
3,71595,0.181656,0.165135,19,
3,71597,0.201516,0.01985999999999999,8,
3,71599,0.125823,-0.07569300000000001,-2,
3,71601,0.081016,-0.044806999999999986,-1,
3,71603,0.012237,-0.068779,-6,
3,71605,0.037272,0.025035,2,
3,55207,0.018283,-0.0013869999999999993,0,
3,55209,0.16547,0.147187,17,
3,55211,0.197798,0.032327999999999996,9,
3,55213,0.121546,-0.076252,-2,
3,55215,0.197408,0.075862,13,
3,55217,0.037564,-0.15984399999999999,-12,
3,55219,0.01021,-0.027354,-2,
3,55221,0.024108,0.013898,1,
3,55223,0.021604,-0.0025039999999999993,0,
3,55226,0.014223,-0.007381000000000002,0,
3,55228,0.015603,0.001380000000000001,0,
3,55657,0.022472,0.010917,0,
3,55659,0.015835,-0.0066370000000000005,0,
3,55661,0.012412,-0.003422999999999999,0,
3,55663,0.012247,-0.00016500000000000022,0,
3,55665,0.12224,0.10999300000000001,13,
3,55667,0.22868,0.10643999999999999,16,
3,55669,0.119439,-0.10924099999999999,-5,
3,55671,0.08761,-0.03182900000000001,0,
3,55673,0.015027,-0.072583,-6,
3,55675,0.008216,-0.006811000000000001,-1,
3,55677,0.010214,0.0019980000000000015,0,
3,56112,0.026411,0.017891,1,
3,56114,0.011029,-0.015382,-1,
3,56116,0.00902,-0.0020090000000000004,0,
3,56119,0.010809,0.001788999999999999,0,
3,56121,0.089946,0.079137,9,
3,56123,0.250888,0.160942,22,
3,56125,0.168056,-0.08283199999999999,-1,
3,56127,0.102143,-0.06591300000000001,-2,
3,56129,0.010817,-0.09132599999999999,-7,
3,56131,0.010404,-0.00041300000000000017,0,
3,56133,0.011814,0.0014099999999999998,0,
3,54049,0.010638,0.0008160000000000008,0,
3,54051,0.012831,0.0021930000000000005,0,
3,54053,0.083784,0.070953,8,
3,54055,0.186084,0.1023,14,
3,54057,0.206378,0.020294000000000006,8,
3,73500,0.012039,-0.194339,-16,
3,73502,0.012229,0.00019000000000000093,0,
3,73504,0.009831,-0.002398000000000001,0,
3,73506,0.018236,0.008405,0,
3,73508,0.015036,-0.003199999999999998,0,
3,73510,0.01262,-0.0024160000000000015,0,
3,73866,0.026505,0.0054480000000000015,0,
3,73868,0.00782,-0.018685,-2,
3,73870,0.011826,0.004005999999999999,0,
3,73872,0.007621,-0.0042049999999999995,0,
3,73874,0.112447,0.104826,12,
3,73877,0.23141,0.118963,17,
3,73879,0.132867,-0.09854299999999999,-3,
3,73881,0.093962,-0.03890500000000001,0,
3,73883,0.006822,-0.08714000000000001,-7,
3,73885,0.013005,0.006182999999999999,0,
3,73887,0.013013,8.000000000001062e-06,0,
3,74776,0.112783,0.064084,8,
3,74778,0.018876,-0.09390699999999999,-7,
3,74781,0.009824,-0.009052000000000001,-1,
3,74783,0.017217,0.007393,0,
3,74785,0.007827,-0.009389999999999999,-1,
3,74787,0.204877,0.19705,23,
3,74789,0.206636,0.0017589999999999828,7,
3,74791,0.140088,-0.066548,0,
3,74793,0.055377,-0.08471099999999998,-5,
3,74795,0.01222,-0.043157,-3,
3,74797,0.011607,-0.0006130000000000007,0,
3,56567,0.019624,0.008202999999999998,0,
3,56569,0.01325,-0.0063739999999999995,0,
3,56571,0.016851,0.0036010000000000018,0,
3,56573,0.011222,-0.005629000000000002,0,
3,56575,0.012442,0.0012200000000000006,0,
3,56577,0.190638,0.178196,21,
3,56579,0.206641,0.01600299999999999,8,
3,56581,0.131695,-0.07494599999999998,-1,
3,56583,0.049079,-0.08261600000000001,-5,
3,56585,0.007222,-0.041857,-3,
3,56588,0.014417,0.007194999999999999,0,
3,57935,0.008841,-0.008587,-1,
3,57937,0.019235,0.010393999999999999,0,
3,57939,0.012002,-0.007232999999999998,0,
3,57941,0.015391,0.0033889999999999997,0,
3,57943,0.019856,0.0044649999999999985,0,
3,57945,0.187226,0.16737000000000002,20,
3,57947,0.22542,0.038194000000000006,11,
3,57949,0.127694,-0.09772600000000001,-3,
3,57951,0.053761,-0.073933,-4,
3,57954,0.013397,-0.040364000000000004,-3,
3,57956,0.012623,-0.0007739999999999986,0,
3,76145,0.013013,-0.0043799999999999985,0,
3,76147,0.0234,0.010387,0,
3,76149,0.010216,-0.013184000000000001,-1,
3,76151,0.012427,0.002211000000000001,0,
3,76153,0.019671,0.0072440000000000004,0,
3,76155,0.184785,0.165114,20,
3,76157,0.206346,0.021560999999999997,8,
3,76159,0.116279,-0.09006700000000001,-3,
3,76161,0.04965,-0.066629,-4,
3,76163,0.010811,-0.038839,-3,
3,76165,0.01002,-0.000791,0,
3,57236,0.024659,0.01864,1,
3,57238,0.019158,-0.005500999999999999,0,
3,57241,0.089771,0.07061300000000001,8,
3,57243,0.079937,-0.00983400000000001,1,
3,57245,0.066399,-0.013537999999999994,0,
3,57247,0.240169,0.17376999999999998,22,
3,57249,0.200481,-0.039688,3,
3,57251,0.111529,-0.08895199999999999,-3,
3,57253,0.025682,-0.085847,-6,
3,57255,0.011018,-0.014664,-1,
3,57257,0.0162,0.005181999999999999,0,
3,58394,0.01324,-0.0054199999999999995,0,
3,58396,0.011389,-0.0018510000000000002,0,
3,58398,0.017544,0.006155000000000001,0,
3,58400,0.07677,0.059226,7,
3,58402,0.190486,0.11371599999999998,15,
3,58404,0.290278,0.09979199999999999,18,
3,58406,0.109754,-0.18052399999999996,-11,
3,58408,0.038654,-0.0711,-5,
3,58410,0.008223,-0.030431,-3,
3,58412,0.017428,0.009205,0,
3,58414,0.0134,-0.004027999999999999,0,
3,58417,0.019627,0.006226999999999998,0,
3,59304,0.019238,0.00038100000000000286,0,
3,59307,0.010636,-0.008602000000000002,-1,
3,59309,0.01402,0.003384,0,
3,59311,0.011647,-0.002373,0,
3,59313,0.08741,0.075763,8,
3,59315,0.232879,0.14546900000000001,20,
3,59317,0.200802,-0.032076999999999994,4,
3,59319,0.10016,-0.10064200000000001,-5,
3,59321,0.011414,-0.08874599999999999,-7,
3,59323,0.011616,0.00020199999999999906,0,
3,59325,0.009419,-0.0021969999999999993,0,
3,79793,0.012635,0.0014280000000000004,0,
3,79795,0.019419,0.006783999999999998,0,
3,79797,0.012625,-0.006793999999999998,0,
3,79799,0.009812,-0.0028130000000000013,0,
3,79801,0.018615,0.008803,0,
3,79803,0.189238,0.170623,20,
3,79805,0.210084,0.020846000000000003,9,
3,79807,0.121346,-0.088738,-3,
3,79809,0.048878,-0.072468,-4,
3,79812,0.012792,-0.036086,-3,
3,79814,0.033096,0.020304000000000003,2,
3,81162,0.020817,0.005966999999999998,0,
3,81165,0.008435,-0.012381999999999999,-1,
3,81167,0.012232,0.003797,0,
3,81169,0.010034,-0.0021980000000000003,0,
3,81171,0.105053,0.09501899999999999,11,
3,81173,0.244568,0.139515,20,
3,81175,0.170213,-0.074355,0,
3,81177,0.093475,-0.076738,-3,
3,81179,0.012425,-0.08105,-7,
3,81181,0.013216,0.000791,0,
3,81183,0.008821,-0.004395,0,
3,61127,0.00902,-2.0000000000002655e-06,0,
3,61129,0.019659,0.010639,0,
3,61131,0.009629,-0.010029999999999999,-1,
3,61133,0.01242,0.002791,0,
3,61135,0.018663,0.0062429999999999986,0,
3,61137,0.198537,0.17987399999999998,21,
3,61139,0.201563,0.003026000000000001,7,
3,61142,0.1249,-0.076663,-2,
3,61144,0.053736,-0.071164,-4,
3,61146,0.009419,-0.044316999999999995,-4,
3,61148,0.014615,0.005195999999999999,0,
3,61339,0.007028,-0.006601999999999999,-1,
3,61342,0.02022,0.013191999999999999,1,
3,61344,0.012046,-0.008173999999999999,-1,
3,61346,0.012012,-3.399999999999931e-05,0,
3,61348,0.02209,0.010077999999999998,0,
3,61350,0.191025,0.168935,20,
3,61352,0.201192,0.01016700000000001,7,
3,61354,0.134579,-0.066613,-1,
3,61356,0.042,-0.092579,-6,
3,61359,0.008021,-0.033979,-3,
3,61361,0.014426,0.006404999999999999,0,
3,63164,0.006628,-0.004201999999999999,0,
3,63166,0.02326,0.016632,1,
3,63168,0.014226,-0.009033999999999999,-1,
3,63170,0.008826,-0.0054,0,
3,63172,0.012633,0.0038069999999999996,0,
3,63174,0.186023,0.17339,20,
3,63176,0.195156,0.009133000000000002,7,
3,63178,0.137383,-0.05777299999999999,0,
3,63180,0.056097,-0.081286,-5,
3,63182,0.011011,-0.045086,-4,
3,63184,0.013031,0.0020199999999999992,0,
3,62954,0.014243,-0.001980000000000001,0,
3,62956,0.008231,-0.006012,0,
3,62959,0.010828,0.0025970000000000003,0,
3,62961,0.070697,0.05986899999999999,6,
3,62963,0.18362,0.11292300000000001,15,
3,62965,0.287605,0.103985,18,
3,62967,0.108287,-0.179318,-11,
3,62969,0.022841,-0.085446,-6,
3,62971,0.008019,-0.014822,-1,
3,62973,0.014824,0.006805,0,
3,62975,0.016302,0.0014780000000000001,0,
3,62977,0.012402,-0.0039000000000000007,0,
3,63408,0.021034,0.010605,0,
3,63410,0.016048,-0.004986000000000001,0,
3,63412,0.007427,-0.008621,-1,
3,63414,0.010032,0.0026049999999999997,0,
3,63416,0.051375,0.041343,4,
3,63418,0.273438,0.222063,28,
3,63420,0.209778,-0.06366000000000002,2,
3,63422,0.117128,-0.09265,-3,
3,63424,0.036094,-0.081034,-6,
3,63426,0.007626,-0.028468,-2,
3,63428,0.018422,0.010796,0,
3,64532,0.01243,0.004398000000000001,0,
3,64534,0.023307,0.010877000000000001,0,
3,64536,0.011227,-0.012080000000000002,-1,
3,64538,0.012815,0.0015880000000000009,0,
3,64540,0.088496,0.075681,8,
3,64542,0.240748,0.152252,21,
3,64544,0.230251,-0.010496999999999979,7,
3,64546,0.119576,-0.11067500000000001,-5,
3,64548,0.042869,-0.076707,-5,
3,64550,0.020842,-0.022026999999999998,-1,
3,64553,0.019828,-0.001014000000000001,0,
3,64555,0.009423,-0.010404999999999998,-1,
3,65444,0.009025,-0.005811,0,
3,65446,0.018448,0.009422999999999999,0,
3,65448,0.014406,-0.004041999999999999,0,
3,65450,0.011026,-0.003380000000000001,0,
3,65452,0.057303,0.046277,5,
3,65454,0.216479,0.159176,20,
3,65456,0.294675,0.07819600000000002,17,
3,65458,0.229092,-0.06558300000000003,2,
3,65461,0.03964,-0.18945199999999998,-14,
3,65463,0.0142,-0.02544,-2,
3,65465,0.009619,-0.004581,0,
3,65467,0.012808,0.003188999999999999,0,
3,65469,0.016426,0.0036179999999999997,0,
3,65471,0.025529,0.009103,0,
3,66359,0.019908,-0.007692000000000001,0,
3,66361,0.022096,0.0021880000000000024,0,
3,66363,0.014394,-0.0077020000000000005,0,
3,66365,0.063578,0.04918399999999999,5,
3,66367,0.187713,0.124135,16,
3,66369,0.261004,0.07329100000000002,15,
3,66371,0.178453,-0.08255100000000001,0,
3,66373,0.027043,-0.15141,-12,
3,66375,0.012643,-0.014400000000000001,-1,
3,66377,0.011821,-0.0008219999999999998,0,
3,66379,0.008422,-0.0033989999999999992,0,
3,67271,0.011836,-0.004021,0,
3,67273,0.012625,0.0007890000000000015,0,
3,67275,0.008629,-0.003996000000000001,0,
3,67277,0.073044,0.064415,7,
3,67279,0.205368,0.132324,18,
3,67281,0.245813,0.04044500000000001,12,
3,67283,0.146054,-0.09975900000000001,-3,
3,67285,0.101346,-0.044707999999999984,0,
3,67287,0.069776,-0.03157,0,
3,67289,0.009627,-0.06014900000000001,-5,
3,67292,0.014626,0.004999,0,
3,68182,0.01988,0.004235999999999997,0,
3,68184,0.010837,-0.009042999999999999,-1,
3,68186,0.013427,0.0025900000000000003,0,
3,68188,0.0658,0.052372999999999996,6,
3,68190,0.164595,0.098795,13,
3,68193,0.276334,0.11173900000000003,19,
3,68195,0.18134,-0.09499400000000002,-1,
3,68197,0.05018,-0.13116,-9,
3,68199,0.007212,-0.042968000000000006,-4,
3,68201,0.009215,0.0020029999999999996,0,
3,68203,0.011805,0.0025900000000000003,0,
3,85723,0.018841,0.007427,0,
3,85725,0.00902,-0.009821,-1,
3,85727,0.012821,0.0038010000000000006,0,
3,85729,0.130287,0.11746599999999999,13,
3,85731,0.177566,0.047279000000000015,9,
3,85733,0.257812,0.08024599999999998,15,
3,85735,0.15776,-0.10005199999999997,-2,
3,85738,0.050851,-0.106909,-7,
3,85740,0.006612,-0.044239,-4,
3,85742,0.008609,0.0019970000000000005,0,
3,85744,0.009411,0.0008019999999999989,0,
3,64778,0.018834,-0.0028010000000000014,0,
3,64780,0.009432,-0.009402,-1,
3,64782,0.012638,0.0032060000000000005,0,
3,64784,0.064419,0.05178100000000001,5,
3,64786,0.19307,0.128651,17,
3,64788,0.247697,0.05462700000000001,13,
3,64790,0.104346,-0.143351,-8,
3,64793,0.029064,-0.07528199999999999,-5,
3,64795,0.007424,-0.02164,-2,
3,64797,0.013424,0.006,0,
3,64799,0.013013,-0.0004109999999999999,0,
3,69093,0.024239,0.009403,0,
3,69096,0.01003,-0.014209,-1,
3,69098,0.016003,0.005972999999999999,0,
3,69100,0.014251,-0.001752,0,
3,69102,0.120064,0.105813,12,
3,69104,0.284831,0.164767,23,
3,69106,0.214925,-0.069906,1,
3,69108,0.10012,-0.114805,-6,
3,69110,0.010615,-0.089505,-7,
3,69112,0.098505,0.08789,10,
3,69114,0.058328,-0.040177,-1,
3,70005,0.018652,0.008017999999999999,0,
3,70007,0.010233,-0.008418999999999998,-1,
3,70009,0.01184,0.001606999999999999,0,
3,70011,0.01485,0.0030100000000000005,0,
3,70013,0.075858,0.06100799999999999,7,
3,70016,0.229505,0.15364699999999998,20,
3,70018,0.27222,0.04271500000000003,13,
3,70020,0.117248,-0.154972,-9,
3,70022,0.017628,-0.09962,-8,
3,70024,0.011617,-0.006011000000000001,0,
3,70026,0.015784,0.004166999999999999,0,
3,70028,0.025826,0.010042000000000002,1,
3,70916,0.015844,0.0006040000000000004,0,
3,70918,0.017231,0.0013869999999999993,0,
3,70920,0.011022,-0.006208999999999999,0,
3,70922,0.019023,0.008001000000000001,0,
3,70924,0.016318,-0.0027050000000000025,0,
3,70926,0.176062,0.159744,19,
3,70928,0.310808,0.13474599999999998,22,
3,70930,0.264706,-0.046101999999999976,5,
3,70932,0.069124,-0.19558199999999998,-14,
3,70935,0.010237,-0.05888700000000001,-5,
3,70937,0.012224,0.001987000000000001,0,
3,70939,0.040229,0.028005000000000002,3,
3,70941,0.117356,0.077127,10,
3,70943,0.014011,-0.103345,-8,
3,71831,0.013635,-6.000000000000796e-06,0,
3,71833,0.018185,0.00455,0,
3,71835,0.009831,-0.008354,-1,
3,71837,0.068523,0.058692,6,
3,71839,0.186502,0.117979,16,
3,71841,0.341928,0.155426,25,
3,71843,0.159318,-0.18261000000000002,-9,
3,71845,0.029052,-0.130266,-10,
3,71847,0.012405,-0.016647000000000002,-1,
3,71850,0.009818,-0.002586999999999999,0,
3,71852,0.0186,0.008781999999999998,0,
3,71854,0.01363,-0.004969999999999999,0,
3,72741,0.015854,0.0018010000000000005,0,
3,72743,0.013424,-0.00243,0,
3,72745,0.011843,-0.0015810000000000008,0,
3,72748,0.008834,-0.0030089999999999995,0,
3,72750,0.074654,0.06582,7,
3,72752,0.232877,0.158223,21,
3,72754,0.25135,0.018473000000000017,10,
3,72756,0.117424,-0.13392600000000002,-7,
3,72758,0.02,-0.097424,-8,
3,72760,0.010235,-0.009765000000000001,-1,
3,72762,0.012024,0.0017890000000000007,0,
3,72764,0.015261,0.0032370000000000003,0,
3,86180,0.017558,0.0035270000000000006,0,
3,86182,0.024419,0.006860999999999999,0,
3,86184,0.015388,-0.009030999999999999,0,
3,86186,0.070485,0.05509700000000001,6,
3,86188,0.179969,0.10948399999999998,15,
3,86190,0.262387,0.08241799999999999,16,
3,86193,0.114853,-0.147534,-8,
3,86195,0.073228,-0.041624999999999995,-1,
3,86197,0.094358,0.021129999999999996,4,
3,86199,0.021604,-0.072754,-5,
3,86201,0.025359,0.003754999999999998,0,
3,67513,0.025251,0.012022,1,
3,67515,0.009629,-0.015621999999999999,-1,
3,67517,0.008419,-0.001210000000000001,0,
3,67519,0.012026,0.003607000000000001,0,
3,67521,0.106614,0.094588,11,
3,67523,0.409839,0.303225,40,
3,67525,0.197489,-0.21235,-10,
3,67527,0.101804,-0.09568499999999999,-4,
3,67529,0.013216,-0.088588,-7,
3,67532,0.010626,-0.0025900000000000003,0,
3,67534,0.01462,0.003993999999999999,0,
3,67536,0.012623,-0.0019969999999999988,0,
3,68423,0.031724,0.021491000000000003,2,
3,68425,0.00904,-0.022684000000000003,-2,
3,68427,0.020036,0.010996000000000002,0,
3,68429,0.01601,-0.004026000000000002,0,
3,68431,0.007827,-0.008183,-1,
3,68433,0.168234,0.160407,18,
3,68436,0.201516,0.033282000000000006,9,
3,68438,0.150039,-0.051476999999999995,0,
3,68440,0.074476,-0.075563,-4,
3,68442,0.011633,-0.062843,-5,
3,68444,0.01402,0.0023870000000000002,0,
